exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260716,002365.SZ,永安药业,0.0,,1,-0.004451644323279328
20260716,002517.SZ,恺英网络,0.0,,2,-0.008897703009838203
20260716,002786.SZ,银宝山新,0.0,,3,-0.013172947132157373
20260716,000908.SZ,石药景峰,0.0,,4,-0.014063798129253388
20260716,001317.SZ,三羊马,0.0,,5,-0.014920059078620661
20260716,000566.SZ,海南海药,0.0,,6,-0.015974456100033278
20260716,000722.SZ,湖南发展,0.0,,7,-0.01678130766173357
20260716,002640.SZ,跨境通,0.0,,8,-0.019803428355699315
20260716,002310.SZ,东方新能,0.0,,9,-0.021268788416905698
20260716,000889.SZ,中嘉博创,0.0,,10,-0.021716874508705176
20260716,002141.SZ,贤丰控股,0.0,,11,-0.021764247409010378
20260716,002432.SZ,九安医疗,0.0,,12,-0.023497653516048815
20260716,002309.SZ,中利集团,0.0,,13,-0.026237404731003076
20260716,000676.SZ,智度股份,0.0,,14,-0.026818490481554096
20260716,000593.SZ,德龙汇能,0.0,,15,-0.02698321565754814
20260716,000959.SZ,首钢股份,0.0,,16,-0.027640096558922543
20260716,000571.SZ,新大洲A,0.0,,17,-0.028120741692012827
20260716,002900.SZ,哈三联,0.0,,18,-0.028305505754611857
20260716,002382.SZ,蓝帆医疗,0.0,,19,-0.029315814725779474
20260716,000596.SZ,古井贡酒,0.0,,20,-0.03017514643962225
20260716,600721.SH,百花医药,0.0,,21,-0.030305195479212368
20260716,605189.SH,富春染织,0.0,,22,-0.03033218421003583
20260716,002940.SZ,昂利康,0.0,,23,-0.031431326098431044
20260716,002739.SZ,儒意电影,0.0,,24,-0.03145861393022109
20260716,002821.SZ,凯莱英,0.0,,25,-0.03250412088868248
20260716,002980.SZ,华盛昌,0.0,,26,-0.032780750364988176
20260716,300528.SZ,幸福蓝海,0.0,,27,-0.03455206455766889
20260716,600746.SH,江苏索普,0.0,,28,-0.0352938121643335
20260716,603336.SH,宏辉果蔬,0.0,,29,-0.0353172455617677
20260716,001896.SZ,豫能控股,0.0,,30,-0.037816854921287724
20260716,001388.SZ,信通电子,0.0,,31,-0.03918734088909679
20260716,000504.SZ,南华生物,0.0,,32,-0.03991712467112322
20260716,300231.SZ,银信科技,0.0,,33,-0.04176575631628407
20260716,603839.SH,安正时尚,0.0,,34,-0.042061921010061565
20260716,600539.SH,狮头股份,0.0,,35,-0.042134477050879734
20260716,688192.SH,迪哲医药-U,0.0,,36,-0.04233318026675756
20260716,000935.SZ,四川双马,0.0,,37,-0.04258528095382769
20260716,603387.SH,基蛋生物,0.0,,38,-0.04339041414080536
20260716,002891.SZ,中宠股份,0.0,,39,-0.04355400721208048
20260716,600664.SH,哈药股份,0.0,,40,-0.04401357437756746
20260716,002558.SZ,巨人网络,0.0,,41,-0.04427634867882863
20260716,301520.SZ,万邦医药,0.0,,42,-0.04467815509883084
20260716,603127.SH,昭衍新药,0.0,,43,-0.04528792599846461
20260716,603192.SH,汇得科技,0.0,,44,-0.046034722458386565
20260716,605255.SH,天普股份,0.0,,45,-0.04644469641110856
20260716,603137.SH,恒尚节能,0.0,,46,-0.04698878568062084
20260716,600785.SH,新华百货,0.0,,47,-0.0486747056380221
20260716,002800.SZ,天顺股份,0.0,,48,-0.04902956148752177
20260716,600403.SH,大有能源,0.0,,49,-0.04906185071172975
20260716,600199.SH,金种子酒,0.0,,50,-0.049921243162264595
20260716,300149.SZ,睿智医药,0.0,,51,-0.049975413657668825
20260716,600844.SH,金煤科技,0.0,,52,-0.04999508136375158
20260716,600829.SH,人民同泰,0.0,,53,-0.05184706473632384
20260716,600227.SH,赤天化,0.0,,54,-0.05188091611313521
20260716,002062.SZ,宏润建设,0.0,,55,-0.052934887341645434
20260716,605089.SH,味知香,0.0,,56,-0.05333066819587527
20260716,600162.SH,香江控股,0.0,,57,-0.053470060181485625
20260716,003010.SZ,若羽臣,0.0,,58,-0.05394483848606306
20260716,600857.SH,宁波中百,0.0,,59,-0.05425426372354534
20260716,605028.SH,世茂能源,0.0,,60,-0.057056853950572764
20260716,600257.SH,大湖股份,0.0,,61,-0.05731740527366183
20260716,603725.SH,天安新材,0.0,,62,-0.059678058754963306
20260716,603969.SH,银龙股份,0.0,,63,-0.05974500273293694
20260716,603196.SH,璞源材料,0.0,,64,-0.06090517961982709
20260716,603657.SH,春光科技,0.0,,65,-0.061434672395547195
20260716,600732.SH,爱旭股份,0.0,,66,-0.06265963572779057
20260716,603130.SH,云中马,0.0,,67,-0.0637985354383185
20260716,688166.SH,博瑞医药,0.0,,68,-0.06544513206601021
20260716,603538.SH,美诺华,0.0,,69,-0.06607561349657148
20260716,002303.SZ,美盈森,0.0,,70,-0.0886101426931853
