exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260309,000533.SZ,顺钠股份,0.1,1,,0.032699203662231724
20260309,601567.SH,三星医疗,0.1,2,,0.03247556375302399
20260309,002498.SZ,汉缆股份,0.1,3,,0.032152374682312454
20260309,000818.SZ,航锦科技,0.1,4,,0.030963977741743285
20260309,002165.SZ,红 宝 丽,0.1,5,,0.03071954072453838
20260309,605399.SH,晨光新材,0.1,6,,0.03036125037620103
20260309,301205.SZ,联特科技,0.1,7,,0.025278773058218455
20260309,002261.SZ,拓维信息,0.1,8,,0.021910712681182505
20260309,600590.SH,泰豪科技,0.1,9,,0.020283893019412753
20260309,601868.SH,中国能建,0.1,10,,0.01905329274333937
20260309,002506.SZ,协鑫集成,0.0,,1,0.031184736456653924
20260309,603285.SH,键邦股份,0.0,,2,0.0299811802177225
20260309,002809.SZ,红墙股份,0.0,,3,0.01984907485682853
20260309,002015.SZ,协鑫能科,0.0,,4,0.019022189574700272
20260309,600482.SH,中国动力,0.0,,5,0.01748332090061323
20260309,000815.SZ,美利云,0.0,,6,0.017460947567004576
20260309,301638.SZ,南网数字,0.0,,7,0.01621754679017492
20260309,002648.SZ,卫星化学,0.0,,8,0.01616406074915916
20260309,003023.SZ,彩虹集团,0.0,,9,0.014349235255456453
20260309,002470.SZ,金正大,0.0,,10,0.013311211100309214
20260309,600075.SH,新疆天业,0.0,,11,0.012635664268159827
20260309,605268.SH,王力安防,0.0,,12,0.012455648972257516
20260309,600470.SH,六国化工,0.0,,13,0.012121783597277436
20260309,001696.SZ,宗申动力,0.0,,14,0.012083847855390904
20260309,002448.SZ,中原内配,0.0,,15,0.011850501840480832
20260309,600397.SH,江钨装备,0.0,,16,0.01170926927709779
20260309,600227.SH,赤天化,0.0,,17,0.01136222942584806
20260309,603063.SH,禾望电气,0.0,,18,0.0111529151292775
20260309,600821.SH,金开新能,0.0,,19,0.010461720193653015
20260309,600645.SH,中源协和,0.0,,20,0.009925626419718387
20260309,000720.SZ,新能泰山,0.0,,21,0.009708297452872727
20260309,600722.SH,金牛化工,0.0,,22,0.00901979031598315
20260309,603097.SH,江苏华辰,0.0,,23,0.008700768785634727
20260309,002637.SZ,赞宇科技,0.0,,24,0.008587856663210118
20260309,000509.SZ,华塑控股,0.0,,25,0.008440301265543137
20260309,002063.SZ,远光软件,0.0,,26,0.00825359070289568
20260309,002227.SZ,奥 特 迅,0.0,,27,0.008061009664687313
20260309,601616.SH,广电电气,0.0,,28,0.007955548797281945
20260309,603778.SH,国晟科技,0.0,,29,0.007910936708081018
20260309,000833.SZ,粤桂股份,0.0,,30,0.007524610179500889
20260309,001326.SZ,联域股份,0.0,,31,0.007397094212717456
20260309,603269.SH,海鸥股份,0.0,,32,0.007306736309022829
20260309,000545.SZ,金浦钛业,0.0,,33,0.007287950049267787
20260309,301218.SZ,华是科技,0.0,,34,0.006671232026885277
20260309,600319.SH,亚星化学,0.0,,35,0.006032754240273774
20260309,000677.SZ,恒天海龙,0.0,,36,0.0059826155670895135
20260309,002961.SZ,瑞达期货,0.0,,37,0.005868815610375151
20260309,600354.SH,敦煌种业,0.0,,38,0.0056607890530346846
20260309,603880.SH,南卫股份,0.0,,39,0.005584457877501728
20260309,002667.SZ,威领股份,0.0,,40,0.005411889303573462
20260309,603316.SH,诚邦股份,0.0,,41,0.005409215007871
20260309,000601.SZ,韶能股份,0.0,,42,0.005313388932512576
20260309,601789.SH,宁波建工,0.0,,43,0.005221267538000681
20260309,001896.SZ,豫能控股,0.0,,44,0.005119847028790385
20260309,603158.SH,腾龙股份,0.0,,45,0.004704933006175772
20260309,000516.SZ,国际医学,0.0,,46,0.004300243200994763
20260309,600676.SH,交运股份,0.0,,47,0.0042537904021430345
20260309,301032.SZ,新柴股份,0.0,,48,0.004223150150505728
20260309,301265.SZ,华新环保,0.0,,49,0.004039251783891075
20260309,600108.SH,亚盛集团,0.0,,50,0.003958255925033032
20260309,600825.SH,新华传媒,0.0,,51,0.0039164809140755106
20260309,605286.SH,同力天启,0.0,,52,0.0038683778144872013
20260309,600396.SH,华电辽能,0.0,,53,0.003849325579716734
20260309,002849.SZ,威星智能,0.0,,54,0.0038216003953944586
20260309,600545.SH,卓郎智能,0.0,,55,0.003799307276558607
20260309,002843.SZ,泰嘉股份,0.0,,56,0.0037767504630720513
20260309,001216.SZ,华瓷股份,0.0,,57,0.003641545936138403
20260309,002913.SZ,奥士康,0.0,,58,0.003600139124817181
20260309,688176.SH,亚虹医药-U,0.0,,59,0.003518169354934766
20260309,000534.SZ,万泽股份,0.0,,60,0.003514810321053796
20260309,600761.SH,安徽合力,0.0,,61,0.0034150369940371375
20260309,603716.SH,塞力医疗,0.0,,62,0.00335512563664862
20260309,001400.SZ,江顺科技,0.0,,63,0.0032354992940249647
20260309,002478.SZ,常宝股份,0.0,,64,0.0031768316912327657
