prediction_id,signal_date,expected_buy_date,expected_exit_date,ts_code,name,industry,stage,stage_transition,stage_focus,path_label_code,path_label,path_explanation,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,source_rank,d_close,estimated_up_limit,recommended_max_price,max_auction_change_pct,observation_max_price,observation_auction_change_pct,observation_price_basis,observation_price_is_formal,observation_rank,observation_risk_tier,observation_risk_label,observation_selected,observation_pool_size,trade_rank,trade_score,trade_predicted_conditional_net_return,trade_predicted_mean_return_lcb,trade_predicted_fill_probability,trade_predicted_big_loss_probability,trade_gate_pass,trade_shadow_selected,trade_selected,trade_selector_policy_ready,trade_selector_promoted,trade_selector_version,trade_selector_artifact_sha256,trade_model_reason,take_profit_pct,stop_loss_pct,take_profit_price,stop_loss_price,latest_exit_time,exit_policy_version,predicted_net_return,predicted_return_lcb,predicted_return_ucb,predicted_mean_return_lcb,predicted_mean_return_ucb,predicted_outcome_q10,predicted_outcome_q90,predicted_fill_probability,predicted_exit_probability,predicted_profit_probability,predicted_big_loss_probability,predicted_continuation_limit_up_probability,max_big_loss_probability,big_loss_threshold,min_return_lcb,conservative_ev,selection_score,shadow_rank,shadow_selected,gate_policy_ready,gate_stage_focus,gate_exit_probability,gate_fill_probability,gate_big_loss_probability,gate_mean_return_lcb,gate_conservative_ev,gate_selection_score,selection_policy_version,policy_max_big_loss_probability,policy_min_mean_return_lcb,policy_min_fill_probability,policy_min_exit_probability,policy_min_conservative_ev,policy_min_selection_score,policy_max_positions,risk_gate_pass,first_layer_selected,first_layer_shadow_selected,selected,action,price_action,entry_rule,exit_rule,guidance_only,broker_connected,order_type,market_order_allowed,mechanism_limit_pct,decision_universe_rule,decision_universe_reason,minute_available,model_ready,model_promoted,first_layer_model_promoted,model_reason,model_version,model_artifact_sha256,generated_at_utc,source_snapshot_sha256,feature_contract
20260807-002037.SZ-auction_v12_top10_trade_selector_oos_1,20260807,20260810,20260811,002037.SZ,保利联合,化学制品,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.7935064935064936,,,,,,,,0.0,0.0,0.0,0.0,0.0,46.0,8.0,4.0,2.0,0.7796610169491526,,0.0,0.001212,0.5159891598915989,0.0620661324224314,0.0030954456762749,0.5448210326259106,0.0547988596769084,0.0085524231865695,4.110873864173311,1.6094379124341005,2.501435951739211,0.2771084337349397,0.5423728813559322,0.0081707397260273,0.5342465753424658,0.017100851370197,0.4117647058823529,0.0600402183280666,0.3469220429683083,1.0986699226417385,0.5656598986232015,-0.0614274298175661,1.0,-0.0156335292694614,EBB,退潮,0.5082054540175274,0.7533143984873626,0.4117647058823529,0.5627230684931507,0.6973398452834769,3157.0,60.0,4.0,83.0,23.0,32.0,73.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,55.0,7.69,8.46,,,7.31,-4.9415,model_diagnostic_cap,0,,,,0,8,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0039279376707533,-0.0688579884770172,0.1136584665499457,0.0002639706042669,0.0075919047372397,-0.0688579884770172,0.1136584665499457,0.1476570787435978,0.9987206575311932,0.3526434203724948,0.2388091260986798,0.0324872198858055,0.45,-0.03,-0.05,-0.0004873131347437,-0.0031526461569037,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.0231509896730307,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,77db032633a03f670ee7890b9d9862ccfe396153a13e3419fec377ce32893784,2026-08-09T04:05:16+00:00,f312b348deb35d0ed6b7af33a12c89e297cafb4bdc9fc6fab9401fd1bad4b9f8,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE
20260807-002762.SZ-auction_v12_top10_trade_selector_oos_1,20260807,20260810,20260811,002762.SZ,金发拉比,服装家纺,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.5728547332247029,,,,,,,,0.0,0.0,0.0,0.0,0.0,46.0,8.0,4.0,1.0,0.7796610169491526,,0.0,0.001212,0.5159891598915989,0.0620661324224314,0.0030954456762749,0.5448210326259106,0.0547988596769084,0.0085524231865695,4.110873864173311,1.6094379124341005,2.501435951739211,0.2771084337349397,0.5423728813559322,0.0081707397260273,0.5342465753424658,0.017100851370197,0.4117647058823529,0.0600402183280666,0.3469220429683083,1.0986699226417385,0.5656598986232015,-0.0614274298175661,1.0,-0.0156335292694614,EBB,退潮,0.5082054540175274,0.7533143984873626,0.4117647058823529,0.5627230684931507,0.6973398452834769,3157.0,60.0,4.0,83.0,23.0,32.0,73.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,44.0,10.41,11.46,,,9.89,-4.9952,model_diagnostic_cap,0,,,,0,8,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0016861894647827,-0.0710997366829878,0.1114167183439751,-0.0019777776017036,0.0053501565312691,-0.0710997366829878,0.1114167183439751,0.1476570787435978,0.9992503607840076,0.3526434203724948,0.2739797446181359,0.029610334708477,0.45,-0.03,-0.05,-0.0009702081280161,-0.0064230277558173,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.0231509896730307,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,77db032633a03f670ee7890b9d9862ccfe396153a13e3419fec377ce32893784,2026-08-09T04:05:16+00:00,f312b348deb35d0ed6b7af33a12c89e297cafb4bdc9fc6fab9401fd1bad4b9f8,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE
20260807-603186.SH-auction_v12_top10_trade_selector_oos_1,20260807,20260810,20260811,603186.SH,华正新材,元件,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.6062605345900467,,,,,,,,0.0,0.0,0.0,0.0,0.0,46.0,8.0,4.0,6.0,0.7796610169491526,,0.0,0.001212,0.5159891598915989,0.0620661324224314,0.0030954456762749,0.5448210326259106,0.0547988596769084,0.0085524231865695,4.110873864173311,1.6094379124341005,2.501435951739211,0.2771084337349397,0.5423728813559322,0.0081707397260273,0.5342465753424658,0.017100851370197,0.4117647058823529,0.0600402183280666,0.3469220429683083,1.0986699226417385,0.5656598986232015,-0.0614274298175661,1.0,-0.0156335292694614,EBB,退潮,0.5082054540175274,0.7533143984873626,0.4117647058823529,0.5627230684931507,0.6973398452834769,3157.0,60.0,4.0,83.0,23.0,32.0,73.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,17.0,143.0,157.3,,,136.57,-4.4965,model_diagnostic_cap,0,,,,0,8,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,-0.0007334973549341,-0.0735194235027046,0.1089970315242583,-0.0043974644214205,0.0029304697115522,-0.0735194235027046,0.1089970315242583,0.1476570787435978,0.9988124942077252,0.3526434203724948,0.2330052724072896,0.0149082667574766,0.45,-0.03,-0.05,-0.0011492195941751,-0.0076353737380229,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.0231509896730307,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,1.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,77db032633a03f670ee7890b9d9862ccfe396153a13e3419fec377ce32893784,2026-08-09T04:05:16+00:00,f312b348deb35d0ed6b7af33a12c89e297cafb4bdc9fc6fab9401fd1bad4b9f8,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE
20260807-600183.SH-auction_v12_top10_trade_selector_oos_1,20260807,20260810,20260811,600183.SH,生益科技,元件,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.4866631313767422,,,,,,,,0.0,0.0,0.0,0.0,0.0,46.0,8.0,4.0,6.0,0.7796610169491526,,0.0,0.001212,0.5159891598915989,0.0620661324224314,0.0030954456762749,0.5448210326259106,0.0547988596769084,0.0085524231865695,4.110873864173311,1.6094379124341005,2.501435951739211,0.2771084337349397,0.5423728813559322,0.0081707397260273,0.5342465753424658,0.017100851370197,0.4117647058823529,0.0600402183280666,0.3469220429683083,1.0986699226417385,0.5656598986232015,-0.0614274298175661,1.0,-0.0156335292694614,EBB,退潮,0.5082054540175274,0.7533143984873626,0.4117647058823529,0.5627230684931507,0.6973398452834769,3157.0,60.0,4.0,83.0,23.0,32.0,73.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,36.0,139.98,153.98,,,132.98,-5.0007,model_diagnostic_cap,0,,,,0,8,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,-0.0011690266215896,-0.0739549527693602,0.1085615022576027,-0.004832993688076,0.0024949404448967,-0.0739549527693602,0.1085615022576027,0.1476570787435978,0.9991316311240228,0.3526434203724948,0.2353985179739633,0.0037863111485285,0.45,-0.03,-0.05,-0.0012217738216305,-0.0081267435258638,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.0231509896730307,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,77db032633a03f670ee7890b9d9862ccfe396153a13e3419fec377ce32893784,2026-08-09T04:05:16+00:00,f312b348deb35d0ed6b7af33a12c89e297cafb4bdc9fc6fab9401fd1bad4b9f8,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE
20260807-002281.SZ-auction_v12_top10_trade_selector_oos_1,20260807,20260810,20260811,002281.SZ,光迅科技,通信设备,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.4822728870350788,,,,,,,,0.0,0.0,0.0,0.0,0.0,46.0,8.0,4.0,1.0,0.7796610169491526,,0.0,0.001212,0.5159891598915989,0.0620661324224314,0.0030954456762749,0.5448210326259106,0.0547988596769084,0.0085524231865695,4.110873864173311,1.6094379124341005,2.501435951739211,0.2771084337349397,0.5423728813559322,0.0081707397260273,0.5342465753424658,0.017100851370197,0.4117647058823529,0.0600402183280666,0.3469220429683083,1.0986699226417385,0.5656598986232015,-0.0614274298175661,1.0,-0.0156335292694614,EBB,退潮,0.5082054540175274,0.7533143984873626,0.4117647058823529,0.5627230684931507,0.6973398452834769,3157.0,60.0,4.0,83.0,23.0,32.0,73.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,14.0,193.04,212.35,,,183.39,-4.999,model_diagnostic_cap,0,,,,0,8,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,-0.0025711732146969,-0.0753570993624675,0.1071593556644954,-0.0062351402811833,0.0010927938517894,-0.0753570993624675,0.1071593556644954,0.1476570787435978,0.9981905621742642,0.3526434203724948,0.2342832021195807,0.0041184950347129,0.45,-0.03,-0.05,-0.0014308179377119,-0.0095424840908275,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.0231509896730307,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,77db032633a03f670ee7890b9d9862ccfe396153a13e3419fec377ce32893784,2026-08-09T04:05:16+00:00,f312b348deb35d0ed6b7af33a12c89e297cafb4bdc9fc6fab9401fd1bad4b9f8,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE
20260807-601208.SH-auction_v12_top10_trade_selector_oos_1,20260807,20260810,20260811,601208.SH,东材科技,塑料,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.2306995751963164,,,,,,,,0.0,0.0,0.0,0.0,0.0,46.0,8.0,4.0,1.0,0.7796610169491526,,0.0,0.001212,0.5159891598915989,0.0620661324224314,0.0030954456762749,0.5448210326259106,0.0547988596769084,0.0085524231865695,4.110873864173311,1.6094379124341005,2.501435951739211,0.2771084337349397,0.5423728813559322,0.0081707397260273,0.5342465753424658,0.017100851370197,0.4117647058823529,0.0600402183280666,0.3469220429683083,1.0986699226417385,0.5656598986232015,-0.0614274298175661,1.0,-0.0156335292694614,EBB,退潮,0.5082054540175274,0.7533143984873626,0.4117647058823529,0.5627230684931507,0.6973398452834769,3157.0,60.0,4.0,83.0,23.0,32.0,73.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,34.0,45.94,50.54,,,44.33,-3.5046,model_diagnostic_cap,0,,,,0,8,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,-0.0039119805812829,-0.0766979067290535,0.1058185482979094,-0.0075759476477693,-0.0002480135147965,-0.0766979067290535,0.1058185482979094,0.1476570787435978,0.9993551991494756,0.3526434203724948,0.2313217107582797,0.0090349116322899,0.45,-0.03,-0.05,-0.001607080737048,-0.0107362148678139,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.0231509896730307,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,1.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,77db032633a03f670ee7890b9d9862ccfe396153a13e3419fec377ce32893784,2026-08-09T04:05:16+00:00,f312b348deb35d0ed6b7af33a12c89e297cafb4bdc9fc6fab9401fd1bad4b9f8,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE
20260807-600601.SH-auction_v12_top10_trade_selector_oos_1,20260807,20260810,20260811,600601.SH,方正科技,元件,2→3,2→3,1,DIVERGENCE_RESEAL,分歧回封,路径强度0.49→0.46；竞价斜率+4.32pct/板；首封每板推迟11分钟；炸板变化+12.0/板,2.0,1.0,0.459160163941453,-0.0335472591271585,0.0431543602596233,10.850000000000025,12.0,0.0168149999999999,0.2743257317390437,-0.0069881073278262,0.0,0.0,0.0,0.0,1.0,6.0,8.0,4.0,2.0,0.1016949152542373,0.1923076923076923,104.0,0.001212,0.5159891598915989,0.0620661324224314,0.0030954456762749,0.5448210326259106,0.0547988596769084,0.0085524231865695,4.110873864173311,1.6094379124341005,2.501435951739211,0.2771084337349397,0.5423728813559322,0.0081707397260273,0.5342465753424658,0.017100851370197,0.4117647058823529,0.0600402183280666,0.3469220429683083,1.0986699226417385,0.5656598986232015,-0.0614274298175661,1.0,-0.0156335292694614,EBB,退潮,0.5082054540175274,0.7533143984873626,0.4117647058823529,0.5627230684931507,0.6973398452834769,3157.0,60.0,4.0,83.0,23.0,32.0,73.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,19.0,12.87,14.16,,,13.77,6.993,model_diagnostic_cap,0,6.0,2.0,高风险观察,1,8,3.0,0.000819075838643,0.016849952762128,0.005281289967067,0.1550901093768,0.412271861819618,0,0,0,0,0,trade_selector_v1_nested_oos_top10,40377feb266f28058e5078e2082a8bebd2925fe5ca2b2e12bda8ab1cb115b5b8,below_learned_policy,,,,,09:30,tplus1_open_0930_v1,-0.0006580415906707,-0.0921125794886871,0.1138925672067993,-0.0043220086571571,0.0030059254758155,-0.0921125794886871,0.1138925672067993,0.1476570787435978,0.999245859643348,0.3526434203724948,0.3680687543438738,0.0811261094986681,0.45,-0.03,-0.05,-0.0017331709183678,-0.0111845236125826,1.0,1,0,1,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.0231509896730307,1,0,0,1,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,selection_policy_not_ready,auction_v12_top10_trade_selector_oos_1,77db032633a03f670ee7890b9d9862ccfe396153a13e3419fec377ce32893784,2026-08-09T04:05:16+00:00,f312b348deb35d0ed6b7af33a12c89e297cafb4bdc9fc6fab9401fd1bad4b9f8,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE
20260807-601865.SH-auction_v12_top10_trade_selector_oos_1,20260807,20260810,20260811,601865.SH,福莱特,光伏设备,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.7973086944208441,,,,,,,,0.0,0.0,0.0,0.0,0.0,46.0,8.0,4.0,1.0,0.7796610169491526,,0.0,0.001212,0.5159891598915989,0.0620661324224314,0.0030954456762749,0.5448210326259106,0.0547988596769084,0.0085524231865695,4.110873864173311,1.6094379124341005,2.501435951739211,0.2771084337349397,0.5423728813559322,0.0081707397260273,0.5342465753424658,0.017100851370197,0.4117647058823529,0.0600402183280666,0.3469220429683083,1.0986699226417385,0.5656598986232015,-0.0614274298175661,1.0,-0.0156335292694614,EBB,退潮,0.5082054540175274,0.7533143984873626,0.4117647058823529,0.5627230684931507,0.6973398452834769,3157.0,60.0,4.0,83.0,23.0,32.0,73.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,32.0,11.75,12.93,,,11.16,-5.0213,model_diagnostic_cap,0,,,,0,8,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,-0.0044675255956075,-0.0772534517433781,0.1052630032835848,-0.0081314926620939,-0.0008035585291211,-0.0772534517433781,0.1052630032835848,0.1476570787435978,0.9991890587610596,0.3526434203724948,0.2290478869051167,0.0220348510179599,0.45,-0.03,-0.05,-0.0016802650955625,-0.0112318521859644,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.0231509896730307,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,77db032633a03f670ee7890b9d9862ccfe396153a13e3419fec377ce32893784,2026-08-09T04:05:16+00:00,f312b348deb35d0ed6b7af33a12c89e297cafb4bdc9fc6fab9401fd1bad4b9f8,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE
20260807-603124.SH-auction_v12_top10_trade_selector_oos_1,20260807,20260810,20260811,603124.SH,江南新材,金属新材,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.25449822630448,,,,,,,,0.0,0.0,0.0,0.0,0.0,46.0,8.0,4.0,1.0,0.7796610169491526,,0.0,0.001212,0.5159891598915989,0.0620661324224314,0.0030954456762749,0.5448210326259106,0.0547988596769084,0.0085524231865695,4.110873864173311,1.6094379124341005,2.501435951739211,0.2771084337349397,0.5423728813559322,0.0081707397260273,0.5342465753424658,0.017100851370197,0.4117647058823529,0.0600402183280666,0.3469220429683083,1.0986699226417385,0.5656598986232015,-0.0614274298175661,1.0,-0.0156335292694614,EBB,退潮,0.5082054540175274,0.7533143984873626,0.4117647058823529,0.5627230684931507,0.6973398452834769,3157.0,60.0,4.0,83.0,23.0,32.0,73.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,30.0,141.66,155.83,,,134.58,-4.9979,model_diagnostic_cap,0,,,,0,8,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,-0.0044064102146853,-0.0771923363624559,0.105324118664507,-0.0080703772811717,-0.0007424431481989,-0.0771923363624559,0.105324118664507,0.1476570787435978,0.9994184971463976,0.3526434203724948,0.2330780423007289,0.0203416648756555,0.45,-0.03,-0.05,-0.0016873994960406,-0.0112801695476437,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.0231509896730307,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,77db032633a03f670ee7890b9d9862ccfe396153a13e3419fec377ce32893784,2026-08-09T04:05:16+00:00,f312b348deb35d0ed6b7af33a12c89e297cafb4bdc9fc6fab9401fd1bad4b9f8,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE
20260807-002821.SZ-auction_v12_top10_trade_selector_oos_1,20260807,20260810,20260811,002821.SZ,凯莱英,医疗服务,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.7176813399155182,,,,,,,,0.0,0.0,0.0,0.0,0.0,46.0,8.0,4.0,2.0,0.7796610169491526,,0.0,0.001212,0.5159891598915989,0.0620661324224314,0.0030954456762749,0.5448210326259106,0.0547988596769084,0.0085524231865695,4.110873864173311,1.6094379124341005,2.501435951739211,0.2771084337349397,0.5423728813559322,0.0081707397260273,0.5342465753424658,0.017100851370197,0.4117647058823529,0.0600402183280666,0.3469220429683083,1.0986699226417385,0.5656598986232015,-0.0614274298175661,1.0,-0.0156335292694614,EBB,退潮,0.5082054540175274,0.7533143984873626,0.4117647058823529,0.5627230684931507,0.6973398452834769,3157.0,60.0,4.0,83.0,23.0,32.0,73.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,54.0,172.26,189.49,,,166.23,-3.5005,model_diagnostic_cap,0,,,,0,8,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,-0.0055282331579159,-0.0783141593056865,0.1042022957212764,-0.0091922002244023,-0.0018642660914295,-0.0783141593056865,0.1042022957212764,0.1476570787435978,0.998863945708118,0.3526434203724948,0.2240692351313853,0.0135143643036206,0.45,-0.03,-0.05,-0.0018172323424874,-0.0121594558477079,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.0231509896730307,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,77db032633a03f670ee7890b9d9862ccfe396153a13e3419fec377ce32893784,2026-08-09T04:05:16+00:00,f312b348deb35d0ed6b7af33a12c89e297cafb4bdc9fc6fab9401fd1bad4b9f8,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE
